H81768-101000214939,"2010-12-30 07:49:18","2011-01-02 11:32:01",3.1546643518519
H81779-101000214958,"2010-12-30 08:16:03","2011-01-03 09:45:36",4.0621875
H81787-101000214973,"2010-12-30 08:41:02","2010-12-31 08:53:03",1.0083449074074
H81788-101000214974,"2010-12-30 08:41:41","2010-12-31 08:55:11",1.009375
H81794-101000214995,"2010-12-30 09:17:15","2010-12-31 13:24:37",1.1717824074074
H81796-101000214998,"2010-12-30 09:21:38","2010-12-31 13:55:27",1.190150462963
H81800-101000215015,"2010-12-30 09:35:05","2011-01-02 11:30:36",3.0802199074074
H81807-101000215032,"2010-12-30 09:52:53","2011-01-03 09:03:44",3.9658680555556
H81809-101000215034,"2010-12-30 09:53:40","2010-12-31 13:30:37",1.1506597222222
H81812-101000215036,"2010-12-30 09:54:41","2011-01-02 16:36:59",3.279375
H81816-101000215053,"2010-12-30 10:05:19","2010-12-31 13:19:12",1.1346412037037
H81822-101000215091,"2010-12-30 10:49:45","2011-01-03 09:05:12",3.9273958333333
H81824-101000215100,"2010-12-30 10:59:11","2010-12-31 13:32:30",1.1064699074074
H81831-101000215123,"2010-12-30 11:36:05","2010-12-31 13:12:48",1.0671643518519
H81832-101000215132,"2010-12-30 11:46:20","2010-12-31 14:42:30",1.122337962963
H81842-101000215173,"2010-12-30 12:36:42","2010-12-31 14:42:50",1.0875925925926
H81843-101000215175,"2010-12-30 12:38:21","2010-12-31 13:58:49",1.0558796296296
H81850-101000215218,"2010-12-30 13:36:23","2011-01-02 16:39:52",3.1274189814815
H81852-101000215229,"2010-12-30 13:51:14","2010-12-31 13:34:53",0.98864583333333
H81855-101000215232,"2010-12-30 13:52:45","2010-12-31 13:38:10",0.98987268518519
H81859-101000215239,"2010-12-30 14:02:05","2010-12-31 14:24:00",1.0152199074074
H81865-101000215260,"2010-12-30 14:23:25","2011-01-02 11:18:13",2.8713888888889
H81869-101000215282,"2010-12-30 14:46:07","2010-12-31 14:04:54",0.97137731481481
H81870-101000215284,"2010-12-30 14:46:42","2010-12-31 14:03:19",0.96987268518519
H81871-101000215288,"2010-12-30 14:49:07","2010-12-31 14:01:49",0.96715277777778
H81872-101000215318,"2010-12-30 15:12:12","2010-12-31 13:56:11",0.94721064814815
H81875-101000215354,"2010-12-30 16:07:56","2010-12-31 13:42:36",0.89907407407407
H81876-101000215357,"2010-12-30 16:08:42","2010-12-31 14:17:39",0.92288194444444
H81877-101000215360,"2010-12-30 16:12:18","2010-12-31 14:37:12",0.93395833333333
H81879-101000215366,"2010-12-30 16:18:50","2010-12-31 13:11:19",0.86978009259259
H81880-101000215369,"2010-12-30 16:21:38","2010-12-31 13:49:52",0.89460648148148
H81881-101000215388,"2010-12-30 16:43:50","2010-12-31 14:38:02",0.91263888888889
H81885-101000215399,"2010-12-30 17:03:11","2010-12-31 13:53:31",0.86828703703704
H81887-101000215418,"2010-12-30 17:41:08","2010-12-31 13:52:04",0.84092592592593
H81888-101000215448,"2010-12-30 18:45:36","2010-12-31 14:10:15",0.80878472222222
H81889-101000215451,"2010-12-30 19:07:54","2011-01-02 16:41:07",2.8980671296296
H81890-101000215453,"2010-12-30 19:12:26","2011-01-02 16:34:09",2.8900810185185
H81891-101000215474,"2010-12-30 20:21:25","2010-12-31 13:16:04",0.70461805555556
H81894-101000215494,"2010-12-30 21:36:43","2010-12-31 13:56:26",0.6803587962963
H81897-101000215513,"2010-12-30 23:08:44","2010-12-31 14:46:37",0.65130787037037
H81901-101000215541,"2010-12-31 07:29:01","2010-12-31 14:41:14",0.30015046296296
H81907-101000215585,"2010-12-31 10:32:59","2010-12-31 14:47:35",0.17680555555556
H81909-101000215599,"2010-12-31 11:05:47","2010-12-31 13:46:47",0.11180555555556
H81911-101000215601,"2010-12-31 11:16:08","2010-12-31 13:44:14",0.10284722222222
H81914-101000215613,"2010-12-31 11:54:45","2011-01-03 09:09:40",2.8853587962963
H81915-101000215623,"2010-12-31 12:51:31","2011-01-02 11:17:10",1.9344791666667
H81916-101000215626,"2010-12-31 13:08:39","2011-01-03 09:11:20",2.8351967592593
H81919-101000215629,"2010-12-31 13:17:53","2011-01-03 09:30:29",2.8420833333333
H81924-101000215643,"2010-12-31 14:37:46","2011-01-02 16:30:26",2.0782407407407
H81926-101000215651,"2010-12-31 15:46:43","2011-01-03 09:11:43",2.7256944444444
H81933-101000215686,"2010-12-31 19:02:47","2011-01-03 09:07:02",2.5862847222222
H81934-101000215687,"2010-12-31 19:04:04","2011-01-03 09:07:56",2.5860185185185
H81936-101000215692,"2010-12-31 20:34:05","2011-01-03 09:08:55",2.5241898148148
H81938-101000215695,"2010-12-31 20:58:05","2011-01-03 09:09:55",2.5082175925926
H81941-101000215740,"2011-01-01 11:32:44","2011-01-03 09:10:45",1.901400462963
101000215831,"2011-01-02 12:06:27","2011-01-03 11:53:41",0.99113425925926
H81951-101000215833,"2011-01-02 12:09:17","2011-01-03 11:35:26",0.97649305555556
H81956-101000215858,"2011-01-02 14:31:28","2011-01-04 08:10:37",1.7355208333333
H81960-101000215879,"2011-01-02 15:43:48","2011-01-04 08:16:10",1.6891435185185
H81981-101000216008,"2011-01-03 09:20:31","2011-01-04 08:17:49",0.95645833333333
H81996-101000216072,"2011-01-03 10:36:41","2011-01-04 08:20:03",0.90511574074074
H82045-101000216271,"2011-01-03 15:29:03","2011-01-05 09:42:18",1.7592013888889
H82053-101000216304,"2011-01-03 16:30:41","2011-01-05 09:45:46",1.7188078703704
H82054-101000216318,"2011-01-03 16:57:53","2011-01-05 09:37:30",1.6941782407407
H82072-101000216458,"2011-01-04 09:38:13","2011-01-05 09:48:40",1.0072569444444
H82189-101000217148,"2011-01-05 16:20:34","2011-01-07 08:40:52",1.6807638888889
H82193-101000217208,"2011-01-05 22:37:56","2011-01-07 08:35:44",1.4151388888889
H82194-101000217213,"2011-01-05 23:24:25","2011-01-18 09:49:35",12.434143518519
H82221-101000217406,"2011-01-06 12:17:11","2011-01-07 08:29:17",0.84173611111111
H82265-101000217755,"2011-01-07 11:48:47","2011-01-07 14:02:48",0.09306712962963
H82266-101000217760,"2011-01-07 11:54:28","2011-01-07 14:01:28",0.088194444444444
H82284-101000217837,"2011-01-07 14:32:42","2011-01-07 14:34:27",0.0012152777777778
H82285-101000217839,"2011-01-07 14:36:05","2011-01-07 14:37:32",0.0010069444444444
H82291-101000217859,"2011-01-07 15:28:54","2011-01-11 09:15:00",3.7403472222222
H82300-101000217938,"2011-01-07 22:29:52","2011-01-10 10:15:56",2.4903240740741
H82302-101000217950,"2011-01-08 09:26:52","2011-01-10 10:17:03",2.034849537037
H82309-101000217985,"2011-01-08 11:50:10","2011-01-10 10:09:20",1.9299768518519
101000218015,"2011-01-08 13:57:51","2011-01-11 09:48:17",2.8266898148148
H82316-101000218067,"2011-01-08 18:42:36","2011-01-10 10:10:52",1.6446296296296
H82318-101000218092,"2011-01-08 21:22:06","2011-01-10 10:19:38",1.5399537037037
H82321-101000218113,"2011-01-09 08:44:27","2011-01-11 09:16:20",2.0221412037037
H82327-101000218137,"2011-01-09 13:05:36","2011-01-11 09:05:43",1.8334143518519
H82331-101000218154,"2011-01-09 15:01:12","2011-01-11 08:45:00",1.73875
H82332-101000218155,"2011-01-09 15:02:32","2011-01-11 08:41:30",1.7353935185185
H82341-101000218196,"2011-01-09 22:39:38","2011-01-11 09:41:53",1.4598958333333
H82344-101000218202,"2011-01-10 06:52:49","2011-01-11 09:58:16",1.1287847222222
H82345-101000218203,"2011-01-10 06:53:38","2011-01-11 10:04:59",1.1328819444444
H82346-101000218204,"2011-01-10 06:54:35","2011-01-11 09:59:25",1.1283564814815
H82347-101000218216,"2011-01-10 07:18:43","2011-01-18 13:40:20",8.2650115740741
H82348-101000218221,"2011-01-10 07:37:13","2011-01-19 12:56:29",9.221712962963
H82349-101000218222,"2011-01-10 07:38:03","2011-01-11 10:03:42",1.1011458333333
H82350-101000218223,"2011-01-10 07:38:11","2011-01-11 10:02:14",1.1000347222222
H82351-101000218225,"2011-01-10 07:39:00","2011-01-11 08:43:17",1.0446412037037
H82352-101000218232,"2011-01-10 07:47:42","2011-01-11 09:28:45",1.0701736111111
H82353-101000218233,"2011-01-10 07:52:02","2011-01-11 08:46:26",1.0377777777778
H82354-101000218234,"2011-01-10 07:54:56","2011-01-11 09:08:45",1.0512615740741
H82367-101000218287,"2011-01-10 09:41:38","2011-01-11 09:55:52",1.0098842592593
H82400-101000218524,"2011-01-10 13:23:15","2011-01-11 09:46:31",0.84949074074074
H82418-101000218592,"2011-01-10 15:56:51","2011-01-13 01:22:07",2.3925462962963
H82423-101000218612,"2011-01-10 16:53:52","2011-01-12 09:34:50",1.6951157407407
H82425-101000218616,"2011-01-10 17:03:43","2011-01-20 15:43:11",9.9440740740741
H82426-101000218624,"2011-01-10 17:56:18","2011-01-13 01:23:28",2.3105324074074
H82428-101000218628,"2011-01-10 18:00:34","2011-01-13 01:24:20",2.3081712962963
H82429-101000218635,"2011-01-10 18:12:24","2011-01-13 01:05:35",2.2869328703704
H82430-101000218637,"2011-01-10 18:28:32","2011-01-13 01:10:36",2.279212962963
H82431-101000218638,"2011-01-10 18:30:09","2011-01-13 01:09:27",2.2772916666667
H82432-101000218639,"2011-01-10 18:30:51","2011-01-13 01:08:22",2.2760532407407
H82433-101000218645,"2011-01-10 19:20:15","2011-01-13 01:12:53",2.2448842592593
H82434-101000218647,"2011-01-10 19:24:22","2011-01-13 01:25:25",2.2507291666667
H82461-101000218663,"2011-01-10 20:52:36","2011-01-13 01:16:51",2.1835069444444
H82463-101000218666,"2011-01-10 20:54:20","2011-01-13 01:18:10",2.1832175925926
H82462-101000218668,"2011-01-10 20:59:21","2011-01-13 01:02:43",2.1690046296296
H82452-101000218711,"2011-01-11 08:36:03","2011-01-13 01:19:55",1.6971296296296
H82451-101000218712,"2011-01-11 08:36:25","2011-01-13 01:03:54",1.6857523148148
H82453-101000218713,"2011-01-11 08:37:56","2011-01-13 01:18:55",1.6951273148148
H82469-101000218797,"2011-01-11 11:01:41","2011-01-13 01:15:40",1.5930439814815
H82470-101000218798,"2011-01-11 11:02:45","2011-01-13 00:54:39",1.5777083333333
H82474-101000218837,"2011-01-11 12:29:52","2011-01-13 01:21:06",1.5355787037037
H82476-101000218848,"2011-01-11 12:55:49","2011-01-13 01:11:52",1.5111458333333
H82478-101000218854,"2011-01-11 13:06:21","2011-01-13 00:57:52",1.4941087962963
H82492-101000218941,"2011-01-11 17:02:47","2011-01-13 08:10:04",1.6300578703704
H82496-101000219001,"2011-01-11 23:21:44","2011-01-15 08:47:19",3.3927662037037
H82497-101000219002,"2011-01-11 23:23:40","2011-01-15 08:46:06",3.3905787037037
H82501-101000219095,"2011-01-12 07:09:19","2011-01-13 15:54:46",1.3648958333333
H82504-101000219254,"2011-01-12 09:15:29","2011-01-13 16:04:21",1.2839351851852
H82506-101000219437,"2011-01-12 10:26:38","2011-01-13 16:13:59",1.2412152777778
H82509-101000219542,"2011-01-12 10:58:42","2011-01-13 16:05:33",1.2130902777778
H82512-101000219635,"2011-01-12 11:29:04","2011-01-13 16:01:41",1.1893171296296
H82511-101000219638,"2011-01-12 11:30:27","2011-01-14 01:18:31",1.5750462962963
H82515-101000219883,"2011-01-12 12:45:44","2011-01-13 15:59:16",1.1343981481481
H82516-101000219953,"2011-01-12 13:09:02","2011-01-14 01:26:15",1.5119560185185
H82517-101000219967,"2011-01-12 13:13:00","2011-01-14 00:48:02",1.482662037037
H82518-101000220078,"2011-01-12 13:41:34","2011-01-14 01:04:50",1.4744907407407
H82519-101000220101,"2011-01-12 13:47:40","2011-01-15 08:56:26",2.7977546296296
H82520-101000220103,"2011-01-12 13:48:28","2011-01-13 16:00:03",1.0913773148148
H82521-101000220154,"2011-01-12 14:09:38","2011-01-14 01:27:04",1.4704398148148
H82522-101000220174,"2011-01-12 14:16:11","2011-01-19 08:23:59",6.7554166666667
H82523-101000220177,"2011-01-12 14:17:15","2011-01-14 01:27:56",1.4657523148148
H82527-101000220273,"2011-01-12 14:49:23","2011-01-14 01:06:39",1.4286574074074
H82528-101000220304,"2011-01-12 14:56:13","2011-01-18 13:47:33",5.9523148148148
H82530-101000220349,"2011-01-12 15:07:25","2011-01-14 01:05:43",1.4154861111111
H82532-101000220389,"2011-01-12 15:17:18","2011-01-21 10:32:09",8.8019791666667
H82533-101000220441,"2011-01-12 15:32:31","2011-01-13 15:50:28",1.0124652777778
H82534-101000220443,"2011-01-12 15:33:35","2011-01-14 01:30:24",1.4144560185185
H82535-101000220446,"2011-01-12 15:34:49","2011-01-15 08:39:19",2.7114583333333
H82536-101000220452,"2011-01-12 15:35:56","2011-01-13 08:13:02",0.69243055555556
H82537-101000220468,"2011-01-12 15:39:28","2011-01-14 00:50:32",1.3826851851852
H82538-101000220480,"2011-01-12 15:43:43","2011-01-14 00:49:19",1.3788888888889
H82539-101000220488,"2011-01-12 15:46:29","2011-01-14 01:31:04",1.4059606481481
H82540-101000220582,"2011-01-12 16:12:36","2011-01-14 01:15:31",1.377025462963
H82542-101000220617,"2011-01-12 16:23:39","2011-01-13 16:00:48",0.98413194444444
H82543-101000220666,"2011-01-12 16:39:35","2011-01-14 01:31:48",1.3695949074074
H82548-101000220729,"2011-01-12 16:53:44","2011-01-13 16:15:16",0.97328703703704
H82550-101000220743,"2011-01-12 16:58:04","2011-01-15 08:37:59",2.6527199074074
H82551-101000220752,"2011-01-12 17:00:31","2011-01-15 08:50:18",2.6595717592593
H82552-101000220761,"2011-01-12 17:02:10","2011-01-14 01:29:33",1.352349537037
H82553-101000220773,"2011-01-12 17:04:07","2011-01-14 01:28:49",1.3504861111111
H82554-101000220777,"2011-01-12 17:05:43","2011-01-14 01:03:52",1.3320486111111
H82555-101000220807,"2011-01-12 17:12:07","2011-01-14 00:54:05",1.3208101851852
H82557-101000220822,"2011-01-12 17:16:37","2011-01-13 15:58:06",0.94547453703704
H82559-101000220864,"2011-01-12 17:29:15","2011-01-13 16:02:38",0.93984953703704
H82558-101000220865,"2011-01-12 17:29:16","2011-01-15 08:57:20",2.6444907407407
H82562-101000220871,"2011-01-12 17:31:14","2011-01-13 16:12:49",0.94554398148148
H82564-101000220933,"2011-01-12 17:50:13","2011-01-14 00:57:48",1.2969328703704
H82563-101000220934,"2011-01-12 17:50:21","2011-01-13 16:08:13",0.92907407407407
H82566-101000221037,"2011-01-12 18:32:26","2011-01-14 01:08:44",1.2752083333333
H82567-101000221052,"2011-01-12 18:39:05","2011-01-14 00:55:51",1.2616435185185
H82568-101000221060,"2011-01-12 18:43:22","2011-01-14 00:46:52",1.2524305555556
H82569-101000221065,"2011-01-12 18:45:49","2011-01-13 16:00:07",0.88493055555556
H82570-101000221069,"2011-01-12 18:48:04","2011-01-13 15:53:50",0.87900462962963
H82571-101000221078,"2011-01-12 18:50:51","2011-01-13 16:00:57",0.88201388888889
H82572-101000221083,"2011-01-12 18:52:01","2011-01-13 16:11:36",0.88859953703704
H82573-101000221084,"2011-01-12 18:53:28","2011-01-13 15:58:14",0.87831018518519
H82574-101000221085,"2011-01-12 18:53:56","2011-01-13 16:09:24",0.88574074074074
H82575-101000221090,"2011-01-12 18:56:34","2011-01-13 15:55:08",0.87400462962963
H82576-101000221102,"2011-01-12 19:03:11","2011-01-13 08:11:27",0.54740740740741
H82577-101000221101,"2011-01-12 19:03:13","2011-01-13 16:04:59",0.87622685185185
H82580-101000221241,"2011-01-12 20:23:40","2011-01-13 16:07:17",0.82195601851852
H82581-101000221250,"2011-01-12 20:32:02","2011-01-14 01:24:21",1.2029976851852
H82584-101000221278,"2011-01-12 21:09:22","2011-01-14 01:19:24",1.1736342592593
H82588-101000221329,"2011-01-12 22:30:44","2011-01-14 01:22:31",1.1192939814815
H82592-101000221369,"2011-01-13 01:31:27","2011-01-13 16:07:02",0.60804398148148
H82595-101000221409,"2011-01-13 06:22:35","2011-01-14 01:12:17",0.78451388888889
H82597-101000221420,"2011-01-13 06:47:29","2011-01-13 16:02:54",0.38570601851852
H82599-101000221465,"2011-01-13 07:42:48","2011-01-14 00:51:57",0.7146875
101000221473,"2011-01-13 07:52:50","2011-01-13 09:30:57",0.068136574074074
H82602-101000221480,"2011-01-13 07:56:09","2011-01-13 08:15:15",0.013263888888889
H82605-101000221513,"2011-01-13 08:20:28","2011-01-14 00:59:43",0.69392361111111
H82608-101000221515,"2011-01-13 08:21:03","2011-01-15 08:59:19",2.0265740740741
H82613-101000221528,"2011-01-13 08:29:06","2011-01-18 14:55:10",5.2681018518519
H82614-101000221530,"2011-01-13 08:30:36","2011-01-15 09:32:53",2.0432523148148
H82617-101000221562,"2011-01-13 08:50:07","2011-01-15 09:34:08",2.0305671296296
H82618-101000221564,"2011-01-13 08:51:51","2011-01-14 01:03:09",0.67451388888889
H82620-101000221570,"2011-01-13 09:03:09","2011-01-15 09:31:21",2.0195833333333
H82622-101000221577,"2011-01-13 09:08:12","2011-01-15 09:05:12",1.9979166666667
H82630-101000221623,"2011-01-13 09:32:23","2011-01-15 09:35:59",2.0025
H82631-101000221631,"2011-01-13 09:36:12","2011-01-19 13:42:07",6.170775462963
H82632-101000221640,"2011-01-13 09:39:02","2011-01-15 09:26:20",1.9911805555556
H82636-101000221655,"2011-01-13 09:50:05","2011-01-13 10:55:26",0.045381944444444
H82637-101000221668,"2011-01-13 09:56:30","2011-01-15 09:14:26",1.970787037037
H82641-101000221686,"2011-01-13 10:05:33","2011-01-18 10:48:13",5.0296296296296
H82644-101000221701,"2011-01-13 10:15:10","2011-01-14 00:38:55",0.59982638888889
H82649-101000221739,"2011-01-13 10:34:31","2011-01-15 08:48:40",1.9264930555556
H82651-101000221753,"2011-01-13 10:42:42","2011-01-15 09:11:41",1.9367939814815
H82652-101000221764,"2011-01-13 10:48:59","2011-01-15 08:53:38",1.9198958333333
H82653-101000221766,"2011-01-13 10:49:44","2011-01-15 08:42:29",1.9116319444444
H82656-101000221783,"2011-01-13 10:57:45","2011-01-15 08:38:03",1.9029861111111
H82658-101000221817,"2011-01-13 11:17:21","2011-01-15 09:14:58",1.9150115740741
H82659-101000221818,"2011-01-13 11:17:23","2011-01-15 09:19:27",1.9181018518519
H82660-101000221820,"2011-01-13 11:17:42","2011-01-15 09:21:36",1.919375
H82663-101000221844,"2011-01-13 11:34:09","2011-01-14 00:28:59",0.5380787037037
H82664-101000221847,"2011-01-13 11:35:03","2011-01-14 00:29:48",0.53802083333333
H82665-101000221848,"2011-01-13 11:35:52","2011-01-14 00:40:24",0.54481481481481
H82666-101000221849,"2011-01-13 11:36:40","2011-01-14 00:41:12",0.54481481481481
H82673-101000221852,"2011-01-13 11:38:13","2011-01-14 00:31:01",0.53666666666667
H82670-101000221856,"2011-01-13 11:40:10","2011-01-14 01:20:15",0.56950231481481
H82672-101000221858,"2011-01-13 11:40:39","2011-01-15 08:51:17",1.8823842592593
H82675-101000221865,"2011-01-13 11:43:21","2011-01-14 00:35:36",0.53628472222222
H82676-101000221867,"2011-01-13 11:43:46","2011-01-14 09:09:12",0.89266203703704
H82679-101000221885,"2011-01-13 11:54:21","2011-01-13 14:44:50",0.1183912037037
H82681-101000221887,"2011-01-13 11:55:18","2011-01-15 09:17:57",1.8907291666667
H82684-101000221914,"2011-01-13 12:07:30","2011-01-13 14:47:36",0.11118055555556
H82686-101000221919,"2011-01-13 12:11:42","2011-01-15 09:10:55",1.8744560185185
H82691-101000221946,"2011-01-13 12:26:50","2011-01-14 04:35:44",0.67284722222222
H82692-101000221947,"2011-01-13 12:27:16","2011-01-15 09:11:29",1.8640393518519
H82693-101000221951,"2011-01-13 12:31:03","2011-01-15 08:46:13",1.8438657407407
H82694-101000221957,"2011-01-13 12:34:04","2011-01-15 08:43:37",1.8399652777778
H82697-101000222002,"2011-01-13 13:03:22","2011-01-15 09:09:35",1.837650462963
H82698-101000222016,"2011-01-13 13:16:53","2011-01-14 00:42:26",0.47607638888889
H82708-101000222017,"2011-01-13 13:17:10","2011-01-15 09:07:46",1.8268055555556
H82699-101000222019,"2011-01-13 13:18:35","2011-01-14 00:43:17",0.47548611111111
H82700-101000222022,"2011-01-13 13:21:26","2011-01-15 08:32:48",1.7995601851852
H82704-101000222034,"2011-01-13 13:28:24","2011-01-15 09:10:05",1.8206134259259
H82703-101000222038,"2011-01-13 13:30:59","2011-01-14 15:19:52",1.0756134259259
H82706-101000222043,"2011-01-13 13:33:45","2011-01-14 04:36:35",0.62696759259259
H82707-101000222049,"2011-01-13 13:37:34","2011-01-15 09:15:56",1.8183101851852
H82710-101000222068,"2011-01-13 13:47:50","2011-01-15 08:41:35",1.7873263888889
H82711-101000222069,"2011-01-13 13:48:18","2011-01-15 08:35:33",1.7828125
H82712-101000222072,"2011-01-13 13:49:29","2011-01-15 08:33:16",1.7804050925926
H82713-101000222075,"2011-01-13 13:50:27","2011-01-15 08:48:50",1.7905439814815
H82714-101000222078,"2011-01-13 13:51:44","2011-01-14 09:15:12",0.80796296296296
H82717-101000222086,"2011-01-13 13:57:58","2011-01-15 09:45:51",1.8249189814815
H82718-101000222087,"2011-01-13 13:58:17","2011-01-15 08:52:07",1.7873842592593
H82719-101000222091,"2011-01-13 14:00:07","2011-01-15 09:35:06",1.8159606481481
